center,left,right,steering,throttle,brake,speed
IMG_Cropped/center_2017_02_22_21_51_18_016.jpg,IMG_Cropped/left_2017_02_22_21_51_18_016.jpg,IMG_Cropped/right_2017_02_22_21_51_18_016.jpg,-0.2641007,0.01234567,0,22.14979
IMG_Cropped/center_2017_02_22_21_51_18_118.jpg,IMG_Cropped/left_2017_02_22_21_51_18_118.jpg,IMG_Cropped/right_2017_02_22_21_51_18_118.jpg,-0.2737836,0.01234567,0,21.97813
IMG_Cropped/center_2017_02_22_21_51_18_227.jpg,IMG_Cropped/left_2017_02_22_21_51_18_227.jpg,IMG_Cropped/right_2017_02_22_21_51_18_227.jpg,-0.2931493,0.002662782,0,21.79328
IMG_Cropped/center_2017_02_22_21_51_18_337.jpg,IMG_Cropped/left_2017_02_22_21_51_18_337.jpg,IMG_Cropped/right_2017_02_22_21_51_18_337.jpg,-0.2641007,0.002662782,0,21.58058
IMG_Cropped/center_2017_02_22_21_51_18_437.jpg,IMG_Cropped/left_2017_02_22_21_51_18_437.jpg,IMG_Cropped/right_2017_02_22_21_51_18_437.jpg,-0.2156862,0.002662782,0,21.41773
IMG_Cropped/center_2017_02_22_21_51_18_538.jpg,IMG_Cropped/left_2017_02_22_21_51_18_538.jpg,IMG_Cropped/right_2017_02_22_21_51_18_538.jpg,-0.3318809,0.002662782,0,21.22512
IMG_Cropped/center_2017_02_22_21_51_18_639.jpg,IMG_Cropped/left_2017_02_22_21_51_18_639.jpg,IMG_Cropped/right_2017_02_22_21_51_18_639.jpg,-0.409344,0.002662782,0,21.02513
IMG_Cropped/center_2017_02_22_21_51_18_743.jpg,IMG_Cropped/left_2017_02_22_21_51_18_743.jpg,IMG_Cropped/right_2017_02_22_21_51_18_743.jpg,-0.409344,0.01234567,0,20.8348
IMG_Cropped/center_2017_02_22_21_51_18_845.jpg,IMG_Cropped/left_2017_02_22_21_51_18_845.jpg,IMG_Cropped/right_2017_02_22_21_51_18_845.jpg,-0.3996612,0.03171144,0,20.67821
IMG_Cropped/center_2017_02_22_21_51_18_951.jpg,IMG_Cropped/left_2017_02_22_21_51_18_951.jpg,IMG_Cropped/right_2017_02_22_21_51_18_951.jpg,-0.3996612,0.03171144,0,20.51407
IMG_Cropped/center_2017_02_22_21_51_19_058.jpg,IMG_Cropped/left_2017_02_22_21_51_19_058.jpg,IMG_Cropped/right_2017_02_22_21_51_19_058.jpg,-0.3899783,0.03171144,0,20.38463
IMG_Cropped/center_2017_02_22_21_51_19_161.jpg,IMG_Cropped/left_2017_02_22_21_51_19_161.jpg,IMG_Cropped/right_2017_02_22_21_51_19_161.jpg,-0.3609295,0.03171144,0,20.25146
IMG_Cropped/center_2017_02_22_21_51_19_263.jpg,IMG_Cropped/left_2017_02_22_21_51_19_263.jpg,IMG_Cropped/right_2017_02_22_21_51_19_263.jpg,-0.322198,0.06076009,0,20.16175
IMG_Cropped/center_2017_02_22_21_51_19_371.jpg,IMG_Cropped/left_2017_02_22_21_51_19_371.jpg,IMG_Cropped/right_2017_02_22_21_51_19_371.jpg,-0.3802953,0.06076009,0,20.04993
IMG_Cropped/center_2017_02_22_21_51_19_480.jpg,IMG_Cropped/left_2017_02_22_21_51_19_480.jpg,IMG_Cropped/right_2017_02_22_21_51_19_480.jpg,-0.3899783,0.06076009,0,19.81834
IMG_Cropped/center_2017_02_22_21_51_19_586.jpg,IMG_Cropped/left_2017_02_22_21_51_19_586.jpg,IMG_Cropped/right_2017_02_22_21_51_19_586.jpg,-0.3899783,0.06076009,0,19.89527
IMG_Cropped/center_2017_02_22_21_51_19_691.jpg,IMG_Cropped/left_2017_02_22_21_51_19_691.jpg,IMG_Cropped/right_2017_02_22_21_51_19_691.jpg,-0.3899783,0.06076009,0,19.81202
IMG_Cropped/center_2017_02_22_21_51_19_792.jpg,IMG_Cropped/left_2017_02_22_21_51_19_792.jpg,IMG_Cropped/right_2017_02_22_21_51_19_792.jpg,-0.3899783,0.06076009,0,19.40982
IMG_Cropped/center_2017_02_22_21_51_19_894.jpg,IMG_Cropped/left_2017_02_22_21_51_19_894.jpg,IMG_Cropped/right_2017_02_22_21_51_19_894.jpg,-0.1963205,0.05107721,0,19.68134
IMG_Cropped/center_2017_02_22_21_51_19_999.jpg,IMG_Cropped/left_2017_02_22_21_51_19_999.jpg,IMG_Cropped/right_2017_02_22_21_51_19_999.jpg,-0.235052,0.06076009,0,19.17133
IMG_Cropped/center_2017_02_22_21_51_20_105.jpg,IMG_Cropped/left_2017_02_22_21_51_20_105.jpg,IMG_Cropped/right_2017_02_22_21_51_20_105.jpg,-0.3125151,0.06076009,0,19.46002
IMG_Cropped/center_2017_02_22_21_51_20_208.jpg,IMG_Cropped/left_2017_02_22_21_51_20_208.jpg,IMG_Cropped/right_2017_02_22_21_51_20_208.jpg,-0.322198,0.06076009,0,18.9602
IMG_Cropped/center_2017_02_22_21_51_20_314.jpg,IMG_Cropped/left_2017_02_22_21_51_20_314.jpg,IMG_Cropped/right_2017_02_22_21_51_20_314.jpg,-0.322198,0.06076009,0,18.80029
IMG_Cropped/center_2017_02_22_21_51_20_415.jpg,IMG_Cropped/left_2017_02_22_21_51_20_415.jpg,IMG_Cropped/right_2017_02_22_21_51_20_415.jpg,-0.322198,0.06076009,0,19.13915
IMG_Cropped/center_2017_02_22_21_51_20_519.jpg,IMG_Cropped/left_2017_02_22_21_51_20_519.jpg,IMG_Cropped/right_2017_02_22_21_51_20_519.jpg,-0.322198,0.06076009,0,18.6086
IMG_Cropped/center_2017_02_22_21_51_20_625.jpg,IMG_Cropped/left_2017_02_22_21_51_20_625.jpg,IMG_Cropped/right_2017_02_22_21_51_20_625.jpg,-0.322198,0.06076009,0,18.93789
IMG_Cropped/center_2017_02_22_21_51_20_730.jpg,IMG_Cropped/left_2017_02_22_21_51_20_730.jpg,IMG_Cropped/right_2017_02_22_21_51_20_730.jpg,-0.322198,0.06076009,0,18.80746
IMG_Cropped/center_2017_02_22_21_51_20_832.jpg,IMG_Cropped/left_2017_02_22_21_51_20_832.jpg,IMG_Cropped/right_2017_02_22_21_51_20_832.jpg,-0.2737836,0.06076009,0,18.26775
IMG_Cropped/center_2017_02_22_21_51_20_932.jpg,IMG_Cropped/left_2017_02_22_21_51_20_932.jpg,IMG_Cropped/right_2017_02_22_21_51_20_932.jpg,-0.1285403,0.05107721,0,18.62549
IMG_Cropped/center_2017_02_22_21_51_21_032.jpg,IMG_Cropped/left_2017_02_22_21_51_21_032.jpg,IMG_Cropped/right_2017_02_22_21_51_21_032.jpg,-0.01234567,0.07044297,0,18.04281
IMG_Cropped/center_2017_02_22_21_51_21_135.jpg,IMG_Cropped/left_2017_02_22_21_51_21_135.jpg,IMG_Cropped/right_2017_02_22_21_51_21_135.jpg,0,0.1382232,0,18.46003
IMG_Cropped/center_2017_02_22_21_51_21_237.jpg,IMG_Cropped/left_2017_02_22_21_51_21_237.jpg,IMG_Cropped/right_2017_02_22_21_51_21_237.jpg,0,0.1479061,0,18.00945
IMG_Cropped/center_2017_02_22_21_51_21_341.jpg,IMG_Cropped/left_2017_02_22_21_51_21_341.jpg,IMG_Cropped/right_2017_02_22_21_51_21_341.jpg,0,0.1575889,0,18.47836
IMG_Cropped/center_2017_02_22_21_51_21_441.jpg,IMG_Cropped/left_2017_02_22_21_51_21_441.jpg,IMG_Cropped/right_2017_02_22_21_51_21_441.jpg,0,0.1575889,0,18.02863
IMG_Cropped/center_2017_02_22_21_51_21_547.jpg,IMG_Cropped/left_2017_02_22_21_51_21_547.jpg,IMG_Cropped/right_2017_02_22_21_51_21_547.jpg,0,0.1575889,0,18.49608
IMG_Cropped/center_2017_02_22_21_51_21_650.jpg,IMG_Cropped/left_2017_02_22_21_51_21_650.jpg,IMG_Cropped/right_2017_02_22_21_51_21_650.jpg,0,0.1575889,0,18.51482
IMG_Cropped/center_2017_02_22_21_51_21_752.jpg,IMG_Cropped/left_2017_02_22_21_51_21_752.jpg,IMG_Cropped/right_2017_02_22_21_51_21_752.jpg,0,0.1575889,0,18.06208
IMG_Cropped/center_2017_02_22_21_51_21_854.jpg,IMG_Cropped/left_2017_02_22_21_51_21_854.jpg,IMG_Cropped/right_2017_02_22_21_51_21_854.jpg,0,0.1672718,0,18.53588
IMG_Cropped/center_2017_02_22_21_51_21_956.jpg,IMG_Cropped/left_2017_02_22_21_51_21_956.jpg,IMG_Cropped/right_2017_02_22_21_51_21_956.jpg,-0.06076009,0.1672718,0,18.11155
IMG_Cropped/center_2017_02_22_21_51_22_059.jpg,IMG_Cropped/left_2017_02_22_21_51_22_059.jpg,IMG_Cropped/right_2017_02_22_21_51_22_059.jpg,-0.1091745,0.1575889,0,18.56792
IMG_Cropped/center_2017_02_22_21_51_22_165.jpg,IMG_Cropped/left_2017_02_22_21_51_22_165.jpg,IMG_Cropped/right_2017_02_22_21_51_22_165.jpg,-0.08012585,0.1575889,0,18.14012
IMG_Cropped/center_2017_02_22_21_51_22_268.jpg,IMG_Cropped/left_2017_02_22_21_51_22_268.jpg,IMG_Cropped/right_2017_02_22_21_51_22_268.jpg,-0.04139432,0,0,18.52717
IMG_Cropped/center_2017_02_22_21_51_22_376.jpg,IMG_Cropped/left_2017_02_22_21_51_22_376.jpg,IMG_Cropped/right_2017_02_22_21_51_22_376.jpg,0,0,0,18.31438
IMG_Cropped/center_2017_02_22_21_51_22_479.jpg,IMG_Cropped/left_2017_02_22_21_51_22_479.jpg,IMG_Cropped/right_2017_02_22_21_51_22_479.jpg,0,0,0,17.64488
IMG_Cropped/center_2017_02_22_21_51_22_585.jpg,IMG_Cropped/left_2017_02_22_21_51_22_585.jpg,IMG_Cropped/right_2017_02_22_21_51_22_585.jpg,0,0,0,17.98587
IMG_Cropped/center_2017_02_22_21_51_22_687.jpg,IMG_Cropped/left_2017_02_22_21_51_22_687.jpg,IMG_Cropped/right_2017_02_22_21_51_22_687.jpg,0,0,0,17.29387
IMG_Cropped/center_2017_02_22_21_51_22_789.jpg,IMG_Cropped/left_2017_02_22_21_51_22_789.jpg,IMG_Cropped/right_2017_02_22_21_51_22_789.jpg,0,0,0,17.11725
IMG_Cropped/center_2017_02_22_21_51_22_891.jpg,IMG_Cropped/left_2017_02_22_21_51_22_891.jpg,IMG_Cropped/right_2017_02_22_21_51_22_891.jpg,0,0,0,17.47918
IMG_Cropped/center_2017_02_22_21_51_22_993.jpg,IMG_Cropped/left_2017_02_22_21_51_22_993.jpg,IMG_Cropped/right_2017_02_22_21_51_22_993.jpg,0,0,0,16.79977
IMG_Cropped/center_2017_02_22_21_51_23_095.jpg,IMG_Cropped/left_2017_02_22_21_51_23_095.jpg,IMG_Cropped/right_2017_02_22_21_51_23_095.jpg,0,0,0,17.19593
IMG_Cropped/center_2017_02_22_21_51_23_197.jpg,IMG_Cropped/left_2017_02_22_21_51_23_197.jpg,IMG_Cropped/right_2017_02_22_21_51_23_197.jpg,0,0,0,16.55191
IMG_Cropped/center_2017_02_22_21_51_23_308.jpg,IMG_Cropped/left_2017_02_22_21_51_23_308.jpg,IMG_Cropped/right_2017_02_22_21_51_23_308.jpg,0,0,0,16.92824
IMG_Cropped/center_2017_02_22_21_51_23_420.jpg,IMG_Cropped/left_2017_02_22_21_51_23_420.jpg,IMG_Cropped/right_2017_02_22_21_51_23_420.jpg,0,0,0,16.77479
IMG_Cropped/center_2017_02_22_21_51_23_525.jpg,IMG_Cropped/left_2017_02_22_21_51_23_525.jpg,IMG_Cropped/right_2017_02_22_21_51_23_525.jpg,0,0,0,16.09569
IMG_Cropped/center_2017_02_22_21_51_48_017.jpg,IMG_Cropped/left_2017_02_22_21_51_48_017.jpg,IMG_Cropped/right_2017_02_22_21_51_48_017.jpg,0,0,0,15.94742
IMG_Cropped/center_2017_02_22_21_51_48_113.jpg,IMG_Cropped/left_2017_02_22_21_51_48_113.jpg,IMG_Cropped/right_2017_02_22_21_51_48_113.jpg,0,0,0,15.36963
IMG_Cropped/center_2017_02_22_21_51_48_219.jpg,IMG_Cropped/left_2017_02_22_21_51_48_219.jpg,IMG_Cropped/right_2017_02_22_21_51_48_219.jpg,0,0,0,15.84066
IMG_Cropped/center_2017_02_22_21_51_48_321.jpg,IMG_Cropped/left_2017_02_22_21_51_48_321.jpg,IMG_Cropped/right_2017_02_22_21_51_48_321.jpg,0,0,0,15.26492
IMG_Cropped/center_2017_02_22_21_51_48_431.jpg,IMG_Cropped/left_2017_02_22_21_51_48_431.jpg,IMG_Cropped/right_2017_02_22_21_51_48_431.jpg,0,0,0,15.20363
IMG_Cropped/center_2017_02_22_21_51_48_536.jpg,IMG_Cropped/left_2017_02_22_21_51_48_536.jpg,IMG_Cropped/right_2017_02_22_21_51_48_536.jpg,-0.235052,0,0,15.65552
IMG_Cropped/center_2017_02_22_21_51_48_639.jpg,IMG_Cropped/left_2017_02_22_21_51_48_639.jpg,IMG_Cropped/right_2017_02_22_21_51_48_639.jpg,0,0.03171144,0,15.05897
IMG_Cropped/center_2017_02_22_21_51_48_748.jpg,IMG_Cropped/left_2017_02_22_21_51_48_748.jpg,IMG_Cropped/right_2017_02_22_21_51_48_748.jpg,0,0.05107721,0,15.57928
IMG_Cropped/center_2017_02_22_21_51_48_853.jpg,IMG_Cropped/left_2017_02_22_21_51_48_853.jpg,IMG_Cropped/right_2017_02_22_21_51_48_853.jpg,0,0.3899783,0,15.81788
IMG_Cropped/center_2017_02_22_21_51_48_957.jpg,IMG_Cropped/left_2017_02_22_21_51_48_957.jpg,IMG_Cropped/right_2017_02_22_21_51_48_957.jpg,0,0.5933188,0,16.06341
IMG_Cropped/center_2017_02_22_21_51_49_061.jpg,IMG_Cropped/left_2017_02_22_21_51_49_061.jpg,IMG_Cropped/right_2017_02_22_21_51_49_061.jpg,0,0.6030017,0,17.03984
IMG_Cropped/center_2017_02_22_21_51_49_165.jpg,IMG_Cropped/left_2017_02_22_21_51_49_165.jpg,IMG_Cropped/right_2017_02_22_21_51_49_165.jpg,0,0.5836359,0,17.39249
IMG_Cropped/center_2017_02_22_21_51_49_273.jpg,IMG_Cropped/left_2017_02_22_21_51_49_273.jpg,IMG_Cropped/right_2017_02_22_21_51_49_273.jpg,0,0.5836359,0,18.14734
IMG_Cropped/center_2017_02_22_21_51_49_378.jpg,IMG_Cropped/left_2017_02_22_21_51_49_378.jpg,IMG_Cropped/right_2017_02_22_21_51_49_378.jpg,0,0.5836359,0,19.07278
IMG_Cropped/center_2017_02_22_21_51_49_479.jpg,IMG_Cropped/left_2017_02_22_21_51_49_479.jpg,IMG_Cropped/right_2017_02_22_21_51_49_479.jpg,0,0.5836359,0,19.43344
IMG_Cropped/center_2017_02_22_21_51_49_586.jpg,IMG_Cropped/left_2017_02_22_21_51_49_586.jpg,IMG_Cropped/right_2017_02_22_21_51_49_586.jpg,0,0.5739531,0,20.2821
IMG_Cropped/center_2017_02_22_21_51_49_693.jpg,IMG_Cropped/left_2017_02_22_21_51_49_693.jpg,IMG_Cropped/right_2017_02_22_21_51_49_693.jpg,0,0.4674413,0,20.92609
IMG_Cropped/center_2017_02_22_21_51_49_794.jpg,IMG_Cropped/left_2017_02_22_21_51_49_794.jpg,IMG_Cropped/right_2017_02_22_21_51_49_794.jpg,0,0.3512466,0,21.10476
IMG_Cropped/center_2017_02_22_21_51_49_902.jpg,IMG_Cropped/left_2017_02_22_21_51_49_902.jpg,IMG_Cropped/right_2017_02_22_21_51_49_902.jpg,0,0.2156862,0,21.53548
IMG_Cropped/center_2017_02_22_21_51_50_011.jpg,IMG_Cropped/left_2017_02_22_21_51_50_011.jpg,IMG_Cropped/right_2017_02_22_21_51_50_011.jpg,0,0.1672718,0,21.65664
IMG_Cropped/center_2017_02_22_21_51_50_115.jpg,IMG_Cropped/left_2017_02_22_21_51_50_115.jpg,IMG_Cropped/right_2017_02_22_21_51_50_115.jpg,0,0.1672718,0,21.48385
IMG_Cropped/center_2017_02_22_21_51_50_222.jpg,IMG_Cropped/left_2017_02_22_21_51_50_222.jpg,IMG_Cropped/right_2017_02_22_21_51_50_222.jpg,0,0.1575889,0,21.81438
IMG_Cropped/center_2017_02_22_21_51_50_325.jpg,IMG_Cropped/left_2017_02_22_21_51_50_325.jpg,IMG_Cropped/right_2017_02_22_21_51_50_325.jpg,0.3028323,0.1575889,0,21.59244
IMG_Cropped/center_2017_02_22_21_51_50_433.jpg,IMG_Cropped/left_2017_02_22_21_51_50_433.jpg,IMG_Cropped/right_2017_02_22_21_51_50_433.jpg,0,0.1575889,0,21.56143
IMG_Cropped/center_2017_02_22_21_51_50_538.jpg,IMG_Cropped/left_2017_02_22_21_51_50_538.jpg,IMG_Cropped/right_2017_02_22_21_51_50_538.jpg,0,0.1575889,0,21.85523
IMG_Cropped/center_2017_02_22_21_51_50_641.jpg,IMG_Cropped/left_2017_02_22_21_51_50_641.jpg,IMG_Cropped/right_2017_02_22_21_51_50_641.jpg,0,0.1575889,0,21.69112
IMG_Cropped/center_2017_02_22_21_51_50_747.jpg,IMG_Cropped/left_2017_02_22_21_51_50_747.jpg,IMG_Cropped/right_2017_02_22_21_51_50_747.jpg,0,0.1382232,0,21.97634
IMG_Cropped/center_2017_02_22_21_51_50_853.jpg,IMG_Cropped/left_2017_02_22_21_51_50_853.jpg,IMG_Cropped/right_2017_02_22_21_51_50_853.jpg,0.4287098,0.1091745,0,21.91488
IMG_Cropped/center_2017_02_22_21_51_50_958.jpg,IMG_Cropped/left_2017_02_22_21_51_50_958.jpg,IMG_Cropped/right_2017_02_22_21_51_50_958.jpg,0.2350521,0.03171144,0,21.52786
IMG_Cropped/center_2017_02_22_21_51_51_061.jpg,IMG_Cropped/left_2017_02_22_21_51_51_061.jpg,IMG_Cropped/right_2017_02_22_21_51_51_061.jpg,0,0,0,21.65832
IMG_Cropped/center_2017_02_22_21_51_51_162.jpg,IMG_Cropped/left_2017_02_22_21_51_51_162.jpg,IMG_Cropped/right_2017_02_22_21_51_51_162.jpg,0,0,0,21.22883
IMG_Cropped/center_2017_02_22_21_51_51_268.jpg,IMG_Cropped/left_2017_02_22_21_51_51_268.jpg,IMG_Cropped/right_2017_02_22_21_51_51_268.jpg,0,0,0,21.38656
IMG_Cropped/center_2017_02_22_21_51_51_370.jpg,IMG_Cropped/left_2017_02_22_21_51_51_370.jpg,IMG_Cropped/right_2017_02_22_21_51_51_370.jpg,0.4480756,0,0,21.04953
IMG_Cropped/center_2017_02_22_21_51_51_473.jpg,IMG_Cropped/left_2017_02_22_21_51_51_473.jpg,IMG_Cropped/right_2017_02_22_21_51_51_473.jpg,0.2156863,0,0,20.55875
IMG_Cropped/center_2017_02_22_21_51_51_576.jpg,IMG_Cropped/left_2017_02_22_21_51_51_576.jpg,IMG_Cropped/right_2017_02_22_21_51_51_576.jpg,0.03171151,0,0,20.76128
IMG_Cropped/center_2017_02_22_21_51_51_678.jpg,IMG_Cropped/left_2017_02_22_21_51_51_678.jpg,IMG_Cropped/right_2017_02_22_21_51_51_678.jpg,0.08980883,0,0,20.25098
IMG_Cropped/center_2017_02_22_21_51_51_779.jpg,IMG_Cropped/left_2017_02_22_21_51_51_779.jpg,IMG_Cropped/right_2017_02_22_21_51_51_779.jpg,0.2931494,0,0,20.44869
IMG_Cropped/center_2017_02_22_21_51_51_881.jpg,IMG_Cropped/left_2017_02_22_21_51_51_881.jpg,IMG_Cropped/right_2017_02_22_21_51_51_881.jpg,0.244735,0,0,19.86764
IMG_Cropped/center_2017_02_22_21_51_51_987.jpg,IMG_Cropped/left_2017_02_22_21_51_51_987.jpg,IMG_Cropped/right_2017_02_22_21_51_51_987.jpg,0.2544179,0,0,20.11137
IMG_Cropped/center_2017_02_22_21_51_52_093.jpg,IMG_Cropped/left_2017_02_22_21_51_52_093.jpg,IMG_Cropped/right_2017_02_22_21_51_52_093.jpg,0.2544179,0.002662782,0,19.9147
IMG_Cropped/center_2017_02_22_21_51_52_199.jpg,IMG_Cropped/left_2017_02_22_21_51_52_199.jpg,IMG_Cropped/right_2017_02_22_21_51_52_199.jpg,0.2350521,0.002662782,0,19.30831
IMG_Cropped/center_2017_02_22_21_51_52_302.jpg,IMG_Cropped/left_2017_02_22_21_51_52_302.jpg,IMG_Cropped/right_2017_02_22_21_51_52_302.jpg,0.244735,0,0,19.58333
IMG_Cropped/center_2017_02_22_21_51_52_404.jpg,IMG_Cropped/left_2017_02_22_21_51_52_404.jpg,IMG_Cropped/right_2017_02_22_21_51_52_404.jpg,0.1285404,0,0,18.98784
IMG_Cropped/center_2017_02_22_21_51_52_507.jpg,IMG_Cropped/left_2017_02_22_21_51_52_507.jpg,IMG_Cropped/right_2017_02_22_21_51_52_507.jpg,0.09949171,0,0,19.25884
IMG_Cropped/center_2017_02_22_21_51_52_609.jpg,IMG_Cropped/left_2017_02_22_21_51_52_609.jpg,IMG_Cropped/right_2017_02_22_21_51_52_609.jpg,0.1091746,0,0,19.08623
IMG_Cropped/center_2017_02_22_21_51_52_714.jpg,IMG_Cropped/left_2017_02_22_21_51_52_714.jpg,IMG_Cropped/right_2017_02_22_21_51_52_714.jpg,0.1382232,0.002662782,0,18.45064
IMG_Cropped/center_2017_02_22_21_51_52_818.jpg,IMG_Cropped/left_2017_02_22_21_51_52_818.jpg,IMG_Cropped/right_2017_02_22_21_51_52_818.jpg,0.1479061,0.002662782,0,18.75014
IMG_Cropped/center_2017_02_22_21_51_52_920.jpg,IMG_Cropped/left_2017_02_22_21_51_52_920.jpg,IMG_Cropped/right_2017_02_22_21_51_52_920.jpg,0.2156863,0.002662782,0,18.136
IMG_Cropped/center_2017_02_22_21_51_53_026.jpg,IMG_Cropped/left_2017_02_22_21_51_53_026.jpg,IMG_Cropped/right_2017_02_22_21_51_53_026.jpg,0.2156863,0.002662782,0,18.4563
IMG_Cropped/center_2017_02_22_21_51_53_127.jpg,IMG_Cropped/left_2017_02_22_21_51_53_127.jpg,IMG_Cropped/right_2017_02_22_21_51_53_127.jpg,0.2544179,0.002662782,0,17.86644
IMG_Cropped/center_2017_02_22_21_51_53_232.jpg,IMG_Cropped/left_2017_02_22_21_51_53_232.jpg,IMG_Cropped/right_2017_02_22_21_51_53_232.jpg,0.2544179,0.002662782,0,17.70338
IMG_Cropped/center_2017_02_22_21_51_53_339.jpg,IMG_Cropped/left_2017_02_22_21_51_53_339.jpg,IMG_Cropped/right_2017_02_22_21_51_53_339.jpg,0.2544179,0.002662782,0,18.05467
IMG_Cropped/center_2017_02_22_21_51_53_439.jpg,IMG_Cropped/left_2017_02_22_21_51_53_439.jpg,IMG_Cropped/right_2017_02_22_21_51_53_439.jpg,0.2156863,0.002662782,0,17.42301
IMG_Cropped/center_2017_02_22_21_51_53_542.jpg,IMG_Cropped/left_2017_02_22_21_51_53_542.jpg,IMG_Cropped/right_2017_02_22_21_51_53_542.jpg,0.2350521,0,0,17.78548
IMG_Cropped/center_2017_02_22_21_51_53_642.jpg,IMG_Cropped/left_2017_02_22_21_51_53_642.jpg,IMG_Cropped/right_2017_02_22_21_51_53_642.jpg,0.2544179,0,0,17.23708
IMG_Cropped/center_2017_02_22_21_51_53_749.jpg,IMG_Cropped/left_2017_02_22_21_51_53_749.jpg,IMG_Cropped/right_2017_02_22_21_51_53_749.jpg,0.2544179,0,0,17.0861
IMG_Cropped/center_2017_02_22_21_51_53_854.jpg,IMG_Cropped/left_2017_02_22_21_51_53_854.jpg,IMG_Cropped/right_2017_02_22_21_51_53_854.jpg,0.2834665,0.002662782,0,17.44709
IMG_Cropped/center_2017_02_22_21_51_53_961.jpg,IMG_Cropped/left_2017_02_22_21_51_53_961.jpg,IMG_Cropped/right_2017_02_22_21_51_53_961.jpg,0.3125152,0.002662782,0,16.95021
IMG_Cropped/center_2017_02_22_21_51_54_062.jpg,IMG_Cropped/left_2017_02_22_21_51_54_062.jpg,IMG_Cropped/right_2017_02_22_21_51_54_062.jpg,0.3125152,0.002662782,0,17.37653
IMG_Cropped/center_2017_02_22_21_51_54_167.jpg,IMG_Cropped/left_2017_02_22_21_51_54_167.jpg,IMG_Cropped/right_2017_02_22_21_51_54_167.jpg,0.3125152,0.002662782,0,16.77422
IMG_Cropped/center_2017_02_22_21_51_54_274.jpg,IMG_Cropped/left_2017_02_22_21_51_54_274.jpg,IMG_Cropped/right_2017_02_22_21_51_54_274.jpg,0.1672719,0.002662782,0,16.79611
IMG_Cropped/center_2017_02_22_21_51_54_377.jpg,IMG_Cropped/left_2017_02_22_21_51_54_377.jpg,IMG_Cropped/right_2017_02_22_21_51_54_377.jpg,0.157589,0.002662782,0,17.18168
IMG_Cropped/center_2017_02_22_21_51_54_481.jpg,IMG_Cropped/left_2017_02_22_21_51_54_481.jpg,IMG_Cropped/right_2017_02_22_21_51_54_481.jpg,0.1382232,0.01234567,0,16.62581
IMG_Cropped/center_2017_02_22_21_51_54_584.jpg,IMG_Cropped/left_2017_02_22_21_51_54_584.jpg,IMG_Cropped/right_2017_02_22_21_51_54_584.jpg,0.1382232,0.02202855,0,17.11752
IMG_Cropped/center_2017_02_22_21_51_54_687.jpg,IMG_Cropped/left_2017_02_22_21_51_54_687.jpg,IMG_Cropped/right_2017_02_22_21_51_54_687.jpg,0.1672719,0.05107721,0,16.62005
IMG_Cropped/center_2017_02_22_21_51_54_794.jpg,IMG_Cropped/left_2017_02_22_21_51_54_794.jpg,IMG_Cropped/right_2017_02_22_21_51_54_794.jpg,0.1672719,0.1188574,0,16.67092
IMG_Cropped/center_2017_02_22_21_51_54_895.jpg,IMG_Cropped/left_2017_02_22_21_51_54_895.jpg,IMG_Cropped/right_2017_02_22_21_51_54_895.jpg,0.1672719,0.1188574,0,17.31078
IMG_Cropped/center_2017_02_22_21_51_54_999.jpg,IMG_Cropped/left_2017_02_22_21_51_54_999.jpg,IMG_Cropped/right_2017_02_22_21_51_54_999.jpg,0.1672719,0.1188574,0,16.98198
IMG_Cropped/center_2017_02_22_21_51_55_102.jpg,IMG_Cropped/left_2017_02_22_21_51_55_102.jpg,IMG_Cropped/right_2017_02_22_21_51_55_102.jpg,0.2156863,0.1188574,0,17.50735
IMG_Cropped/center_2017_02_22_21_51_55_204.jpg,IMG_Cropped/left_2017_02_22_21_51_55_204.jpg,IMG_Cropped/right_2017_02_22_21_51_55_204.jpg,0.2544179,0.1188574,0,17.1639
IMG_Cropped/center_2017_02_22_21_51_55_306.jpg,IMG_Cropped/left_2017_02_22_21_51_55_306.jpg,IMG_Cropped/right_2017_02_22_21_51_55_306.jpg,0.3028323,0.1188574,0,17.73145
IMG_Cropped/center_2017_02_22_21_51_55_410.jpg,IMG_Cropped/left_2017_02_22_21_51_55_410.jpg,IMG_Cropped/right_2017_02_22_21_51_55_410.jpg,0.3028323,0.1188574,0,17.87091
IMG_Cropped/center_2017_02_22_21_51_55_515.jpg,IMG_Cropped/left_2017_02_22_21_51_55_515.jpg,IMG_Cropped/right_2017_02_22_21_51_55_515.jpg,0.2253692,0.1188574,0,17.54333
IMG_Cropped/center_2017_02_22_21_51_55_620.jpg,IMG_Cropped/left_2017_02_22_21_51_55_620.jpg,IMG_Cropped/right_2017_02_22_21_51_55_620.jpg,0.09949171,0.1188574,0,18.16408
IMG_Cropped/center_2017_02_22_21_51_55_729.jpg,IMG_Cropped/left_2017_02_22_21_51_55_729.jpg,IMG_Cropped/right_2017_02_22_21_51_55_729.jpg,0.08012594,0.1382232,0,18.28845
IMG_Cropped/center_2017_02_22_21_51_55_833.jpg,IMG_Cropped/left_2017_02_22_21_51_55_833.jpg,IMG_Cropped/right_2017_02_22_21_51_55_833.jpg,0,0.1382232,0,18.08664
IMG_Cropped/center_2017_02_22_21_51_55_937.jpg,IMG_Cropped/left_2017_02_22_21_51_55_937.jpg,IMG_Cropped/right_2017_02_22_21_51_55_937.jpg,0,0.1382232,0,18.62963
