center,left,right,steering,throttle,brake,speed
IMG_Recovery/center_2017_02_22_22_25_41_837.jpg,IMG_Recovery/left_2017_02_22_22_25_41_837.jpg,IMG_Recovery/right_2017_02_22_22_25_41_837.jpg,-0.2156862,0.1382232,0,11.64045
IMG_Recovery/center_2017_02_22_22_25_41_962.jpg,IMG_Recovery/left_2017_02_22_22_25_41_962.jpg,IMG_Recovery/right_2017_02_22_22_25_41_962.jpg,-0.1769547,0.1769547,0,11.6299
IMG_Recovery/center_2017_02_22_22_25_42_083.jpg,IMG_Recovery/left_2017_02_22_22_25_42_083.jpg,IMG_Recovery/right_2017_02_22_22_25_42_083.jpg,-0.3125151,0.2641007,0,11.9013
IMG_Recovery/center_2017_02_22_22_25_42_209.jpg,IMG_Recovery/left_2017_02_22_22_25_42_209.jpg,IMG_Recovery/right_2017_02_22_22_25_42_209.jpg,-0.3125151,0.2737836,0,12.06741
IMG_Recovery/center_2017_02_22_22_25_42_341.jpg,IMG_Recovery/left_2017_02_22_22_25_42_341.jpg,IMG_Recovery/right_2017_02_22_22_25_42_341.jpg,-0.0510772,0.2641007,0,12.9552
IMG_Recovery/center_2017_02_22_22_25_42_470.jpg,IMG_Recovery/left_2017_02_22_22_25_42_470.jpg,IMG_Recovery/right_2017_02_22_22_25_42_470.jpg,0,0.2447349,0,13.10511
IMG_Recovery/center_2017_02_22_22_25_42_601.jpg,IMG_Recovery/left_2017_02_22_22_25_42_601.jpg,IMG_Recovery/right_2017_02_22_22_25_42_601.jpg,-0.2253692,0.1285403,0,12.66045
IMG_Recovery/center_2017_02_22_22_25_42_728.jpg,IMG_Recovery/left_2017_02_22_22_25_42_728.jpg,IMG_Recovery/right_2017_02_22_22_25_42_728.jpg,-0.2834665,0.1285403,0,12.69728
IMG_Recovery/center_2017_02_22_22_25_42_858.jpg,IMG_Recovery/left_2017_02_22_22_25_42_858.jpg,IMG_Recovery/right_2017_02_22_22_25_42_858.jpg,-0.1479061,0,0,13.0272
IMG_Recovery/center_2017_02_22_22_25_42_991.jpg,IMG_Recovery/left_2017_02_22_22_25_42_991.jpg,IMG_Recovery/right_2017_02_22_22_25_42_991.jpg,-0.1963205,0,0,12.84158
IMG_Recovery/center_2017_02_22_22_25_43_126.jpg,IMG_Recovery/left_2017_02_22_22_25_43_126.jpg,IMG_Recovery/right_2017_02_22_22_25_43_126.jpg,-0.1479061,0,0,12.12973
IMG_Recovery/center_2017_02_22_22_25_43_259.jpg,IMG_Recovery/left_2017_02_22_22_25_43_259.jpg,IMG_Recovery/right_2017_02_22_22_25_43_259.jpg,-0.0510772,0,0,12.49147
IMG_Recovery/center_2017_02_22_22_25_43_394.jpg,IMG_Recovery/left_2017_02_22_22_25_43_394.jpg,IMG_Recovery/right_2017_02_22_22_25_43_394.jpg,-0.409344,0,0,12.30154
IMG_Recovery/center_2017_02_22_22_25_43_531.jpg,IMG_Recovery/left_2017_02_22_22_25_43_531.jpg,IMG_Recovery/right_2017_02_22_22_25_43_531.jpg,-0.09949163,0,0,11.84878
IMG_Recovery/center_2017_02_22_22_25_43_668.jpg,IMG_Recovery/left_2017_02_22_22_25_43_668.jpg,IMG_Recovery/right_2017_02_22_22_25_43_668.jpg,-0.02202855,0,0,11.89354
IMG_Recovery/center_2017_02_22_22_25_43_801.jpg,IMG_Recovery/left_2017_02_22_22_25_43_801.jpg,IMG_Recovery/right_2017_02_22_22_25_43_801.jpg,0,0,0,11.57379
IMG_Recovery/center_2017_02_22_22_25_52_380.jpg,IMG_Recovery/left_2017_02_22_22_25_52_380.jpg,IMG_Recovery/right_2017_02_22_22_25_52_380.jpg,0,0,0,17.22809
IMG_Recovery/center_2017_02_22_22_25_52_516.jpg,IMG_Recovery/left_2017_02_22_22_25_52_516.jpg,IMG_Recovery/right_2017_02_22_22_25_52_516.jpg,0,0,0,16.44382
IMG_Recovery/center_2017_02_22_22_25_52_655.jpg,IMG_Recovery/left_2017_02_22_22_25_52_655.jpg,IMG_Recovery/right_2017_02_22_22_25_52_655.jpg,0.3028323,0.322198,0,16.85427
IMG_Recovery/center_2017_02_22_22_25_52_761.jpg,IMG_Recovery/left_2017_02_22_22_25_52_761.jpg,IMG_Recovery/right_2017_02_22_22_25_52_761.jpg,0.4287098,0.9225369,0,17.41539
IMG_Recovery/center_2017_02_22_22_25_52_883.jpg,IMG_Recovery/left_2017_02_22_22_25_52_883.jpg,IMG_Recovery/right_2017_02_22_22_25_52_883.jpg,0.2737836,0.7288792,0,18.43646
IMG_Recovery/center_2017_02_22_22_25_53_017.jpg,IMG_Recovery/left_2017_02_22_22_25_53_017.jpg,IMG_Recovery/right_2017_02_22_22_25_53_017.jpg,0.244735,0.6804648,0,19.1586
IMG_Recovery/center_2017_02_22_22_25_53_149.jpg,IMG_Recovery/left_2017_02_22_22_25_53_149.jpg,IMG_Recovery/right_2017_02_22_22_25_53_149.jpg,0,0.6417332,0,19.86106
IMG_Recovery/center_2017_02_22_22_25_53_279.jpg,IMG_Recovery/left_2017_02_22_22_25_53_279.jpg,IMG_Recovery/right_2017_02_22_22_25_53_279.jpg,0,0.6417332,0,20.85897
IMG_Recovery/center_2017_02_22_22_25_53_383.jpg,IMG_Recovery/left_2017_02_22_22_25_53_383.jpg,IMG_Recovery/right_2017_02_22_22_25_53_383.jpg,0,0.5836359,0,21.24457
IMG_Recovery/center_2017_02_22_22_25_53_486.jpg,IMG_Recovery/left_2017_02_22_22_25_53_486.jpg,IMG_Recovery/right_2017_02_22_22_25_53_486.jpg,0.09949171,0.5642702,0,21.8461
IMG_Recovery/center_2017_02_22_22_25_53_624.jpg,IMG_Recovery/left_2017_02_22_22_25_53_624.jpg,IMG_Recovery/right_2017_02_22_22_25_53_624.jpg,0,0.5061729,0,22.34699
IMG_Recovery/center_2017_02_22_22_25_53_725.jpg,IMG_Recovery/left_2017_02_22_22_25_53_725.jpg,IMG_Recovery/right_2017_02_22_22_25_53_725.jpg,0,0.4480756,0,22.75822
IMG_Recovery/center_2017_02_22_22_25_53_828.jpg,IMG_Recovery/left_2017_02_22_22_25_53_828.jpg,IMG_Recovery/right_2017_02_22_22_25_53_828.jpg,0,0.4190269,0,22.99385
IMG_Recovery/center_2017_02_22_22_25_53_936.jpg,IMG_Recovery/left_2017_02_22_22_25_53_936.jpg,IMG_Recovery/right_2017_02_22_22_25_53_936.jpg,0,0.2156862,0,23.22355
IMG_Recovery/center_2017_02_22_22_25_54_078.jpg,IMG_Recovery/left_2017_02_22_22_25_54_078.jpg,IMG_Recovery/right_2017_02_22_22_25_54_078.jpg,0,0,0,22.99608
IMG_Recovery/center_2017_02_22_22_25_54_224.jpg,IMG_Recovery/left_2017_02_22_22_25_54_224.jpg,IMG_Recovery/right_2017_02_22_22_25_54_224.jpg,0,0,0,22.5743
IMG_Recovery/center_2017_02_22_22_25_54_327.jpg,IMG_Recovery/left_2017_02_22_22_25_54_327.jpg,IMG_Recovery/right_2017_02_22_22_25_54_327.jpg,0,0,0,22.47637
IMG_Recovery/center_2017_02_22_22_25_54_470.jpg,IMG_Recovery/left_2017_02_22_22_25_54_470.jpg,IMG_Recovery/right_2017_02_22_22_25_54_470.jpg,-0.1382232,0,0,21.99381
IMG_Recovery/center_2017_02_22_22_25_54_573.jpg,IMG_Recovery/left_2017_02_22_22_25_54_573.jpg,IMG_Recovery/right_2017_02_22_22_25_54_573.jpg,-0.3125151,0,0,21.64097
IMG_Recovery/center_2017_02_22_22_25_54_700.jpg,IMG_Recovery/left_2017_02_22_22_25_54_700.jpg,IMG_Recovery/right_2017_02_22_22_25_54_700.jpg,-0.4190269,0,0,21.23719
IMG_Recovery/center_2017_02_22_22_25_54_802.jpg,IMG_Recovery/left_2017_02_22_22_25_54_802.jpg,IMG_Recovery/right_2017_02_22_22_25_54_802.jpg,-0.03171144,0,0,21.30076
IMG_Recovery/center_2017_02_22_22_25_54_904.jpg,IMG_Recovery/left_2017_02_22_22_25_54_904.jpg,IMG_Recovery/right_2017_02_22_22_25_54_904.jpg,0,0,0,20.7758
IMG_Recovery/center_2017_02_22_22_25_55_043.jpg,IMG_Recovery/left_2017_02_22_22_25_55_043.jpg,IMG_Recovery/right_2017_02_22_22_25_55_043.jpg,-0.02202855,0,0,20.788
IMG_Recovery/center_2017_02_22_22_25_55_183.jpg,IMG_Recovery/left_2017_02_22_22_25_55_183.jpg,IMG_Recovery/right_2017_02_22_22_25_55_183.jpg,0,0,0,20.17505
IMG_Recovery/center_2017_02_22_22_25_55_314.jpg,IMG_Recovery/left_2017_02_22_22_25_55_314.jpg,IMG_Recovery/right_2017_02_22_22_25_55_314.jpg,0,0,0,20.22151
IMG_Recovery/center_2017_02_22_22_25_55_458.jpg,IMG_Recovery/left_2017_02_22_22_25_55_458.jpg,IMG_Recovery/right_2017_02_22_22_25_55_458.jpg,0,0,0,19.58807
IMG_Recovery/center_2017_02_22_22_25_57_863.jpg,IMG_Recovery/left_2017_02_22_22_25_57_863.jpg,IMG_Recovery/right_2017_02_22_22_25_57_863.jpg,0,0,0,15.16921
IMG_Recovery/center_2017_02_22_22_25_57_967.jpg,IMG_Recovery/left_2017_02_22_22_25_57_967.jpg,IMG_Recovery/right_2017_02_22_22_25_57_967.jpg,0,0,0,14.5047
IMG_Recovery/center_2017_02_22_22_25_58_070.jpg,IMG_Recovery/left_2017_02_22_22_25_58_070.jpg,IMG_Recovery/right_2017_02_22_22_25_58_070.jpg,0.2737836,0,0,14.82143
IMG_Recovery/center_2017_02_22_22_25_58_179.jpg,IMG_Recovery/left_2017_02_22_22_25_58_179.jpg,IMG_Recovery/right_2017_02_22_22_25_58_179.jpg,0.331881,0.409344,0,14.33433
IMG_Recovery/center_2017_02_22_22_25_58_278.jpg,IMG_Recovery/left_2017_02_22_22_25_58_278.jpg,IMG_Recovery/right_2017_02_22_22_25_58_278.jpg,0.3415638,0.5642702,0,15.0746
IMG_Recovery/center_2017_02_22_22_25_58_357.jpg,IMG_Recovery/left_2017_02_22_22_25_58_357.jpg,IMG_Recovery/right_2017_02_22_22_25_58_357.jpg,0,0.5642702,0,15.89775
IMG_Recovery/center_2017_02_22_22_25_58_470.jpg,IMG_Recovery/left_2017_02_22_22_25_58_470.jpg,IMG_Recovery/right_2017_02_22_22_25_58_470.jpg,0.1091746,0.5642702,0,16.12476
IMG_Recovery/center_2017_02_22_22_25_58_605.jpg,IMG_Recovery/left_2017_02_22_22_25_58_605.jpg,IMG_Recovery/right_2017_02_22_22_25_58_605.jpg,0.1479061,0.5642702,0,16.71873
IMG_Recovery/center_2017_02_22_22_25_58_682.jpg,IMG_Recovery/left_2017_02_22_22_25_58_682.jpg,IMG_Recovery/right_2017_02_22_22_25_58_682.jpg,0,0.5642702,0,17.58237
IMG_Recovery/center_2017_02_22_22_25_58_788.jpg,IMG_Recovery/left_2017_02_22_22_25_58_788.jpg,IMG_Recovery/right_2017_02_22_22_25_58_788.jpg,0.1382232,0.5642702,0,17.78366
IMG_Recovery/center_2017_02_22_22_25_58_894.jpg,IMG_Recovery/left_2017_02_22_22_25_58_894.jpg,IMG_Recovery/right_2017_02_22_22_25_58_894.jpg,0.1866377,0.5739531,0,18.38544
IMG_Recovery/center_2017_02_22_22_25_59_023.jpg,IMG_Recovery/left_2017_02_22_22_25_59_023.jpg,IMG_Recovery/right_2017_02_22_22_25_59_023.jpg,0.1479061,0.5739531,0,19.01247
IMG_Recovery/center_2017_02_22_22_25_59_163.jpg,IMG_Recovery/left_2017_02_22_22_25_59_163.jpg,IMG_Recovery/right_2017_02_22_22_25_59_163.jpg,0.2737836,0.5642702,0,19.92882
IMG_Recovery/center_2017_02_22_22_25_59_307.jpg,IMG_Recovery/left_2017_02_22_22_25_59_307.jpg,IMG_Recovery/right_2017_02_22_22_25_59_307.jpg,0,0.5255386,0,20.35547
IMG_Recovery/center_2017_02_22_22_25_59_441.jpg,IMG_Recovery/left_2017_02_22_22_25_59_441.jpg,IMG_Recovery/right_2017_02_22_22_25_59_441.jpg,0,0.409344,0,21.05999
IMG_Recovery/center_2017_02_22_22_25_59_551.jpg,IMG_Recovery/left_2017_02_22_22_25_59_551.jpg,IMG_Recovery/right_2017_02_22_22_25_59_551.jpg,-0.5836359,0.05107721,0,20.83509
IMG_Recovery/center_2017_02_22_22_25_59_683.jpg,IMG_Recovery/left_2017_02_22_22_25_59_683.jpg,IMG_Recovery/right_2017_02_22_22_25_59_683.jpg,-0.3415638,0,0,20.50155
IMG_Recovery/center_2017_02_22_22_25_59_788.jpg,IMG_Recovery/left_2017_02_22_22_25_59_788.jpg,IMG_Recovery/right_2017_02_22_22_25_59_788.jpg,-0.1672718,0,0,19.98221
IMG_Recovery/center_2017_02_22_22_25_59_892.jpg,IMG_Recovery/left_2017_02_22_22_25_59_892.jpg,IMG_Recovery/right_2017_02_22_22_25_59_892.jpg,-0.3125151,0,0,19.71353
IMG_Recovery/center_2017_02_22_22_25_59_995.jpg,IMG_Recovery/left_2017_02_22_22_25_59_995.jpg,IMG_Recovery/right_2017_02_22_22_25_59_995.jpg,-0.4480756,0,0,19.81954
IMG_Recovery/center_2017_02_22_22_26_00_125.jpg,IMG_Recovery/left_2017_02_22_22_26_00_125.jpg,IMG_Recovery/right_2017_02_22_22_26_00_125.jpg,0,0,0,19.5774
IMG_Recovery/center_2017_02_22_22_26_00_246.jpg,IMG_Recovery/left_2017_02_22_22_26_00_246.jpg,IMG_Recovery/right_2017_02_22_22_26_00_246.jpg,0,0,0,19.33687
IMG_Recovery/center_2017_02_22_22_26_00_347.jpg,IMG_Recovery/left_2017_02_22_22_26_00_347.jpg,IMG_Recovery/right_2017_02_22_22_26_00_347.jpg,0,0,0,18.70902
IMG_Recovery/center_2017_02_22_22_26_00_469.jpg,IMG_Recovery/left_2017_02_22_22_26_00_469.jpg,IMG_Recovery/right_2017_02_22_22_26_00_469.jpg,0,0,0,18.45996
IMG_Recovery/center_2017_02_22_22_26_00_605.jpg,IMG_Recovery/left_2017_02_22_22_26_00_605.jpg,IMG_Recovery/right_2017_02_22_22_26_00_605.jpg,0.331881,0,0,18.48311
IMG_Recovery/center_2017_02_22_22_26_00_708.jpg,IMG_Recovery/left_2017_02_22_22_26_00_708.jpg,IMG_Recovery/right_2017_02_22_22_26_00_708.jpg,0,0,0,17.78443
IMG_Recovery/center_2017_02_22_22_26_00_846.jpg,IMG_Recovery/left_2017_02_22_22_26_00_846.jpg,IMG_Recovery/right_2017_02_22_22_26_00_846.jpg,0,0,0,18.02312
IMG_Recovery/center_2017_02_22_22_26_00_987.jpg,IMG_Recovery/left_2017_02_22_22_26_00_987.jpg,IMG_Recovery/right_2017_02_22_22_26_00_987.jpg,0,0,0,17.24775
IMG_Recovery/center_2017_02_22_22_26_01_128.jpg,IMG_Recovery/left_2017_02_22_22_26_01_128.jpg,IMG_Recovery/right_2017_02_22_22_26_01_128.jpg,0,0,0,17.52908
IMG_Recovery/center_2017_02_22_22_26_01_228.jpg,IMG_Recovery/left_2017_02_22_22_26_01_228.jpg,IMG_Recovery/right_2017_02_22_22_26_01_228.jpg,0,0,0,16.81981
IMG_Recovery/center_2017_02_22_22_26_05_076.jpg,IMG_Recovery/left_2017_02_22_22_26_05_076.jpg,IMG_Recovery/right_2017_02_22_22_26_05_076.jpg,0,0,0,11.24076
IMG_Recovery/center_2017_02_22_22_26_05_175.jpg,IMG_Recovery/left_2017_02_22_22_26_05_175.jpg,IMG_Recovery/right_2017_02_22_22_26_05_175.jpg,0,0,0,11.25889
IMG_Recovery/center_2017_02_22_22_26_05_295.jpg,IMG_Recovery/left_2017_02_22_22_26_05_295.jpg,IMG_Recovery/right_2017_02_22_22_26_05_295.jpg,0.06076016,0,0,11.12253
IMG_Recovery/center_2017_02_22_22_26_05_404.jpg,IMG_Recovery/left_2017_02_22_22_26_05_404.jpg,IMG_Recovery/right_2017_02_22_22_26_05_404.jpg,0.2931494,0.5642702,0,11.57661
IMG_Recovery/center_2017_02_22_22_26_05_531.jpg,IMG_Recovery/left_2017_02_22_22_26_05_531.jpg,IMG_Recovery/right_2017_02_22_22_26_05_531.jpg,0.002662856,0.5061729,0,12.07216
IMG_Recovery/center_2017_02_22_22_26_05_615.jpg,IMG_Recovery/left_2017_02_22_22_26_05_615.jpg,IMG_Recovery/right_2017_02_22_22_26_05_615.jpg,0.002662856,0.5158557,0,12.76984
IMG_Recovery/center_2017_02_22_22_26_05_789.jpg,IMG_Recovery/left_2017_02_22_22_26_05_789.jpg,IMG_Recovery/right_2017_02_22_22_26_05_789.jpg,0,0.5061729,0,13.30154
IMG_Recovery/center_2017_02_22_22_26_05_898.jpg,IMG_Recovery/left_2017_02_22_22_26_05_898.jpg,IMG_Recovery/right_2017_02_22_22_26_05_898.jpg,0.02202863,0.5158557,0,13.88209
IMG_Recovery/center_2017_02_22_22_26_06_016.jpg,IMG_Recovery/left_2017_02_22_22_26_06_016.jpg,IMG_Recovery/right_2017_02_22_22_26_06_016.jpg,0.1769548,0.5158557,0,14.28972
IMG_Recovery/center_2017_02_22_22_26_06_132.jpg,IMG_Recovery/left_2017_02_22_22_26_06_132.jpg,IMG_Recovery/right_2017_02_22_22_26_06_132.jpg,0.1479061,0.4771242,0,15.10344
IMG_Recovery/center_2017_02_22_22_26_06_242.jpg,IMG_Recovery/left_2017_02_22_22_26_06_242.jpg,IMG_Recovery/right_2017_02_22_22_26_06_242.jpg,0.2156863,0.4577585,0,15.24982
IMG_Recovery/center_2017_02_22_22_26_06_383.jpg,IMG_Recovery/left_2017_02_22_22_26_06_383.jpg,IMG_Recovery/right_2017_02_22_22_26_06_383.jpg,0.2931494,0.4480756,0,16.22782
IMG_Recovery/center_2017_02_22_22_26_06_501.jpg,IMG_Recovery/left_2017_02_22_22_26_06_501.jpg,IMG_Recovery/right_2017_02_22_22_26_06_501.jpg,0.1091746,0.4480756,0,16.72222
IMG_Recovery/center_2017_02_22_22_26_06_678.jpg,IMG_Recovery/left_2017_02_22_22_26_06_678.jpg,IMG_Recovery/right_2017_02_22_22_26_06_678.jpg,0.2931494,0.4383927,0,16.85783
IMG_Recovery/center_2017_02_22_22_26_06_759.jpg,IMG_Recovery/left_2017_02_22_22_26_06_759.jpg,IMG_Recovery/right_2017_02_22_22_26_06_759.jpg,0.3125152,0.409344,0,17.19789
IMG_Recovery/center_2017_02_22_22_26_06_902.jpg,IMG_Recovery/left_2017_02_22_22_26_06_902.jpg,IMG_Recovery/right_2017_02_22_22_26_06_902.jpg,0,0.2834665,0,18.00667
IMG_Recovery/center_2017_02_22_22_26_07_045.jpg,IMG_Recovery/left_2017_02_22_22_26_07_045.jpg,IMG_Recovery/right_2017_02_22_22_26_07_045.jpg,0,0.1769547,0,17.67155
IMG_Recovery/center_2017_02_22_22_26_07_150.jpg,IMG_Recovery/left_2017_02_22_22_26_07_150.jpg,IMG_Recovery/right_2017_02_22_22_26_07_150.jpg,0,0.1575889,0,18.16267
IMG_Recovery/center_2017_02_22_22_26_07_251.jpg,IMG_Recovery/left_2017_02_22_22_26_07_251.jpg,IMG_Recovery/right_2017_02_22_22_26_07_251.jpg,0,0.1575889,0,18.17194
IMG_Recovery/center_2017_02_22_22_26_07_359.jpg,IMG_Recovery/left_2017_02_22_22_26_07_359.jpg,IMG_Recovery/right_2017_02_22_22_26_07_359.jpg,0,0.1479061,0,17.70704
IMG_Recovery/center_2017_02_22_22_26_07_461.jpg,IMG_Recovery/left_2017_02_22_22_26_07_461.jpg,IMG_Recovery/right_2017_02_22_22_26_07_461.jpg,0,0.1188574,0,18.16341
IMG_Recovery/center_2017_02_22_22_26_07_561.jpg,IMG_Recovery/left_2017_02_22_22_26_07_561.jpg,IMG_Recovery/right_2017_02_22_22_26_07_561.jpg,0,0,0,17.53558
IMG_Recovery/center_2017_02_22_22_26_07_698.jpg,IMG_Recovery/left_2017_02_22_22_26_07_698.jpg,IMG_Recovery/right_2017_02_22_22_26_07_698.jpg,-0.3996612,0,0,17.22073
IMG_Recovery/center_2017_02_22_22_26_07_841.jpg,IMG_Recovery/left_2017_02_22_22_26_07_841.jpg,IMG_Recovery/right_2017_02_22_22_26_07_841.jpg,-0.06076009,0,0,17.47837
IMG_Recovery/center_2017_02_22_22_26_07_948.jpg,IMG_Recovery/left_2017_02_22_22_26_07_948.jpg,IMG_Recovery/right_2017_02_22_22_26_07_948.jpg,-0.1672718,0,0,16.7656
IMG_Recovery/center_2017_02_22_22_26_08_054.jpg,IMG_Recovery/left_2017_02_22_22_26_08_054.jpg,IMG_Recovery/right_2017_02_22_22_26_08_054.jpg,-0.2253692,0,0,17.11342
IMG_Recovery/center_2017_02_22_22_26_08_163.jpg,IMG_Recovery/left_2017_02_22_22_26_08_163.jpg,IMG_Recovery/right_2017_02_22_22_26_08_163.jpg,-0.2253692,0,0,16.90392
IMG_Recovery/center_2017_02_22_22_26_08_267.jpg,IMG_Recovery/left_2017_02_22_22_26_08_267.jpg,IMG_Recovery/right_2017_02_22_22_26_08_267.jpg,-0.01234567,0,0,16.20046
IMG_Recovery/center_2017_02_22_22_26_08_375.jpg,IMG_Recovery/left_2017_02_22_22_26_08_375.jpg,IMG_Recovery/right_2017_02_22_22_26_08_375.jpg,-0.4771242,0,0,16.47069
IMG_Recovery/center_2017_02_22_22_26_08_480.jpg,IMG_Recovery/left_2017_02_22_22_26_08_480.jpg,IMG_Recovery/right_2017_02_22_22_26_08_480.jpg,-0.3028322,0,0,16.19204
IMG_Recovery/center_2017_02_22_22_26_08_583.jpg,IMG_Recovery/left_2017_02_22_22_26_08_583.jpg,IMG_Recovery/right_2017_02_22_22_26_08_583.jpg,0,0,0,15.4697
IMG_Recovery/center_2017_02_22_22_26_08_689.jpg,IMG_Recovery/left_2017_02_22_22_26_08_689.jpg,IMG_Recovery/right_2017_02_22_22_26_08_689.jpg,0,0,0,15.84363
IMG_Recovery/center_2017_02_22_22_26_08_829.jpg,IMG_Recovery/left_2017_02_22_22_26_08_829.jpg,IMG_Recovery/right_2017_02_22_22_26_08_829.jpg,0,0,0,15.10682
IMG_Recovery/center_2017_02_22_22_26_08_930.jpg,IMG_Recovery/left_2017_02_22_22_26_08_930.jpg,IMG_Recovery/right_2017_02_22_22_26_08_930.jpg,0,0,0,15.47535
IMG_Recovery/center_2017_02_22_22_26_09_034.jpg,IMG_Recovery/left_2017_02_22_22_26_09_034.jpg,IMG_Recovery/right_2017_02_22_22_26_09_034.jpg,0,0,0,14.80599
IMG_Recovery/center_2017_02_22_22_26_09_134.jpg,IMG_Recovery/left_2017_02_22_22_26_09_134.jpg,IMG_Recovery/right_2017_02_22_22_26_09_134.jpg,0,0,0,15.17232
IMG_Recovery/center_2017_02_22_22_26_11_425.jpg,IMG_Recovery/left_2017_02_22_22_26_11_425.jpg,IMG_Recovery/right_2017_02_22_22_26_11_425.jpg,0,0,0,10.80518
IMG_Recovery/center_2017_02_22_22_26_11_551.jpg,IMG_Recovery/left_2017_02_22_22_26_11_551.jpg,IMG_Recovery/right_2017_02_22_22_26_11_551.jpg,0,0,0,10.64779
IMG_Recovery/center_2017_02_22_22_26_11_675.jpg,IMG_Recovery/left_2017_02_22_22_26_11_675.jpg,IMG_Recovery/right_2017_02_22_22_26_11_675.jpg,0.1672719,0.2544178,0,10.60795
IMG_Recovery/center_2017_02_22_22_26_11_799.jpg,IMG_Recovery/left_2017_02_22_22_26_11_799.jpg,IMG_Recovery/right_2017_02_22_22_26_11_799.jpg,0.3028323,0.3802953,0,10.95461
IMG_Recovery/center_2017_02_22_22_26_11_923.jpg,IMG_Recovery/left_2017_02_22_22_26_11_923.jpg,IMG_Recovery/right_2017_02_22_22_26_11_923.jpg,0.1963205,0.3802953,0,11.29702
IMG_Recovery/center_2017_02_22_22_26_12_074.jpg,IMG_Recovery/left_2017_02_22_22_26_12_074.jpg,IMG_Recovery/right_2017_02_22_22_26_12_074.jpg,0.3415638,0.3706124,0,11.73661
IMG_Recovery/center_2017_02_22_22_26_12_200.jpg,IMG_Recovery/left_2017_02_22_22_26_12_200.jpg,IMG_Recovery/right_2017_02_22_22_26_12_200.jpg,0.3512467,0.3899783,0,12.01667
IMG_Recovery/center_2017_02_22_22_26_12_307.jpg,IMG_Recovery/left_2017_02_22_22_26_12_307.jpg,IMG_Recovery/right_2017_02_22_22_26_12_307.jpg,0.2641008,0.409344,0,12.65161
IMG_Recovery/center_2017_02_22_22_26_12_477.jpg,IMG_Recovery/left_2017_02_22_22_26_12_477.jpg,IMG_Recovery/right_2017_02_22_22_26_12_477.jpg,0.5545873,0.6417332,0,13.39998
IMG_Recovery/center_2017_02_22_22_26_12_618.jpg,IMG_Recovery/left_2017_02_22_22_26_12_618.jpg,IMG_Recovery/right_2017_02_22_22_26_12_618.jpg,0.03171151,0.6320504,0,14.32264
IMG_Recovery/center_2017_02_22_22_26_12_694.jpg,IMG_Recovery/left_2017_02_22_22_26_12_694.jpg,IMG_Recovery/right_2017_02_22_22_26_12_694.jpg,0,0.6320504,0,15.05564
IMG_Recovery/center_2017_02_22_22_26_12_829.jpg,IMG_Recovery/left_2017_02_22_22_26_12_829.jpg,IMG_Recovery/right_2017_02_22_22_26_12_829.jpg,0.0413944,0.6320504,0,15.56627
IMG_Recovery/center_2017_02_22_22_26_12_943.jpg,IMG_Recovery/left_2017_02_22_22_26_12_943.jpg,IMG_Recovery/right_2017_02_22_22_26_12_943.jpg,0.1963205,0.6320504,0,16.27428
IMG_Recovery/center_2017_02_22_22_26_13_020.jpg,IMG_Recovery/left_2017_02_22_22_26_13_020.jpg,IMG_Recovery/right_2017_02_22_22_26_13_020.jpg,0.2931494,0.6320504,0,16.84856
IMG_Recovery/center_2017_02_22_22_26_13_122.jpg,IMG_Recovery/left_2017_02_22_22_26_13_122.jpg,IMG_Recovery/right_2017_02_22_22_26_13_122.jpg,0,0.6320504,0,17.43128
IMG_Recovery/center_2017_02_22_22_26_13_228.jpg,IMG_Recovery/left_2017_02_22_22_26_13_228.jpg,IMG_Recovery/right_2017_02_22_22_26_13_228.jpg,0.08980883,0.6320504,0,18.02475
IMG_Recovery/center_2017_02_22_22_26_13_335.jpg,IMG_Recovery/left_2017_02_22_22_26_13_335.jpg,IMG_Recovery/right_2017_02_22_22_26_13_335.jpg,0.5255386,0.6320504,0,18.57384
IMG_Recovery/center_2017_02_22_22_26_13_449.jpg,IMG_Recovery/left_2017_02_22_22_26_13_449.jpg,IMG_Recovery/right_2017_02_22_22_26_13_449.jpg,0.08980883,0.6320504,0,19.0753
IMG_Recovery/center_2017_02_22_22_26_13_564.jpg,IMG_Recovery/left_2017_02_22_22_26_13_564.jpg,IMG_Recovery/right_2017_02_22_22_26_13_564.jpg,0,0.6320504,0,19.77355
IMG_Recovery/center_2017_02_22_22_26_13_673.jpg,IMG_Recovery/left_2017_02_22_22_26_13_673.jpg,IMG_Recovery/right_2017_02_22_22_26_13_673.jpg,0,0.6320504,0,20.45435
IMG_Recovery/center_2017_02_22_22_26_13_781.jpg,IMG_Recovery/left_2017_02_22_22_26_13_781.jpg,IMG_Recovery/right_2017_02_22_22_26_13_781.jpg,0,0.6030017,0,20.96022
IMG_Recovery/center_2017_02_22_22_26_13_891.jpg,IMG_Recovery/left_2017_02_22_22_26_13_891.jpg,IMG_Recovery/right_2017_02_22_22_26_13_891.jpg,-0.1091745,0.5642702,0,21.54465
IMG_Recovery/center_2017_02_22_22_26_14_002.jpg,IMG_Recovery/left_2017_02_22_22_26_14_002.jpg,IMG_Recovery/right_2017_02_22_22_26_14_002.jpg,-0.3706124,0.2156862,0,21.68629
IMG_Recovery/center_2017_02_22_22_26_14_110.jpg,IMG_Recovery/left_2017_02_22_22_26_14_110.jpg,IMG_Recovery/right_2017_02_22_22_26_14_110.jpg,-0.1188574,0,0,21.46749
