center,left,right,steering,throttle,brake,speed
IMG_Turns/center_2017_02_22_21_51_56_688.jpg,IMG_Turns/left_2017_02_22_21_51_56_688.jpg,IMG_Turns/right_2017_02_22_21_51_56_688.jpg,0.06076016,0.1575889,0,19.64415
IMG_Turns/center_2017_02_22_21_51_56_791.jpg,IMG_Turns/left_2017_02_22_21_51_56_791.jpg,IMG_Turns/right_2017_02_22_21_51_56_791.jpg,0.1963205,0.1575889,0,20.01408
IMG_Turns/center_2017_02_22_21_51_56_895.jpg,IMG_Turns/left_2017_02_22_21_51_56_895.jpg,IMG_Turns/right_2017_02_22_21_51_56_895.jpg,0.2834665,0.1575889,0,20.30656
IMG_Turns/center_2017_02_22_21_51_56_997.jpg,IMG_Turns/left_2017_02_22_21_51_56_997.jpg,IMG_Turns/right_2017_02_22_21_51_56_997.jpg,0.2834665,0.1672718,0,20.25152
IMG_Turns/center_2017_02_22_21_51_57_097.jpg,IMG_Turns/left_2017_02_22_21_51_57_097.jpg,IMG_Turns/right_2017_02_22_21_51_57_097.jpg,0.2834665,0.1672718,0,20.71703
IMG_Turns/center_2017_02_22_21_51_57_203.jpg,IMG_Turns/left_2017_02_22_21_51_57_203.jpg,IMG_Turns/right_2017_02_22_21_51_57_203.jpg,0.2350521,0.1672718,0,20.59933
IMG_Turns/center_2017_02_22_21_51_57_307.jpg,IMG_Turns/left_2017_02_22_21_51_57_307.jpg,IMG_Turns/right_2017_02_22_21_51_57_307.jpg,0.2253692,0.1672718,0,21.11384
IMG_Turns/center_2017_02_22_21_51_57_409.jpg,IMG_Turns/left_2017_02_22_21_51_57_409.jpg,IMG_Turns/right_2017_02_22_21_51_57_409.jpg,0.2060034,0.1672718,0,21.27111
IMG_Turns/center_2017_02_22_21_51_57_514.jpg,IMG_Turns/left_2017_02_22_21_51_57_514.jpg,IMG_Turns/right_2017_02_22_21_51_57_514.jpg,0.2060034,0.1672718,0,21.42332
IMG_Turns/center_2017_02_22_21_51_57_616.jpg,IMG_Turns/left_2017_02_22_21_51_57_616.jpg,IMG_Turns/right_2017_02_22_21_51_57_616.jpg,0.2060034,0.1672718,0,21.65129
IMG_Turns/center_2017_02_22_21_51_57_720.jpg,IMG_Turns/left_2017_02_22_21_51_57_720.jpg,IMG_Turns/right_2017_02_22_21_51_57_720.jpg,0.2156863,0.1575889,0,21.79831
IMG_Turns/center_2017_02_22_21_51_57_825.jpg,IMG_Turns/left_2017_02_22_21_51_57_825.jpg,IMG_Turns/right_2017_02_22_21_51_57_825.jpg,0.2156863,0.1575889,0,22.07335
IMG_Turns/center_2017_02_22_21_51_57_925.jpg,IMG_Turns/left_2017_02_22_21_51_57_925.jpg,IMG_Turns/right_2017_02_22_21_51_57_925.jpg,0.2156863,0.1575889,0,22.07446
IMG_Turns/center_2017_02_22_21_51_58_027.jpg,IMG_Turns/left_2017_02_22_21_51_58_027.jpg,IMG_Turns/right_2017_02_22_21_51_58_027.jpg,0.2156863,0.1575889,0,22.36584
IMG_Turns/center_2017_02_22_21_51_58_132.jpg,IMG_Turns/left_2017_02_22_21_51_58_132.jpg,IMG_Turns/right_2017_02_22_21_51_58_132.jpg,0.2253692,0.1672718,0,22.58742
IMG_Turns/center_2017_02_22_21_51_58_232.jpg,IMG_Turns/left_2017_02_22_21_51_58_232.jpg,IMG_Turns/right_2017_02_22_21_51_58_232.jpg,0.2544179,0.1575889,0,22.74484
IMG_Turns/center_2017_02_22_21_51_58_335.jpg,IMG_Turns/left_2017_02_22_21_51_58_335.jpg,IMG_Turns/right_2017_02_22_21_51_58_335.jpg,0.2544179,0.1382232,0,22.90413
IMG_Turns/center_2017_02_22_21_51_58_439.jpg,IMG_Turns/left_2017_02_22_21_51_58_439.jpg,IMG_Turns/right_2017_02_22_21_51_58_439.jpg,0.2544179,0.1188574,0,23.03103
IMG_Turns/center_2017_02_22_21_51_58_544.jpg,IMG_Turns/left_2017_02_22_21_51_58_544.jpg,IMG_Turns/right_2017_02_22_21_51_58_544.jpg,0.2060034,0.1188574,0,23.14488
IMG_Turns/center_2017_02_22_21_51_58_648.jpg,IMG_Turns/left_2017_02_22_21_51_58_648.jpg,IMG_Turns/right_2017_02_22_21_51_58_648.jpg,0.2156863,0.1188574,0,23.27112
IMG_Turns/center_2017_02_22_21_51_58_748.jpg,IMG_Turns/left_2017_02_22_21_51_58_748.jpg,IMG_Turns/right_2017_02_22_21_51_58_748.jpg,0.2544179,0.1188574,0,23.37731
IMG_Turns/center_2017_02_22_21_51_58_850.jpg,IMG_Turns/left_2017_02_22_21_51_58_850.jpg,IMG_Turns/right_2017_02_22_21_51_58_850.jpg,0.3028323,0.1188574,0,23.48047
IMG_Turns/center_2017_02_22_21_51_58_952.jpg,IMG_Turns/left_2017_02_22_21_51_58_952.jpg,IMG_Turns/right_2017_02_22_21_51_58_952.jpg,0.3125152,0.1188574,0,23.56663
IMG_Turns/center_2017_02_22_21_51_59_055.jpg,IMG_Turns/left_2017_02_22_21_51_59_055.jpg,IMG_Turns/right_2017_02_22_21_51_59_055.jpg,0.3125152,0.1188574,0,23.65777
IMG_Turns/center_2017_02_22_21_51_59_156.jpg,IMG_Turns/left_2017_02_22_21_51_59_156.jpg,IMG_Turns/right_2017_02_22_21_51_59_156.jpg,0.2350521,0.1188574,0,23.7688
IMG_Turns/center_2017_02_22_21_51_59_257.jpg,IMG_Turns/left_2017_02_22_21_51_59_257.jpg,IMG_Turns/right_2017_02_22_21_51_59_257.jpg,0.06076016,0.1188574,0,23.86559
IMG_Turns/center_2017_02_22_21_51_59_362.jpg,IMG_Turns/left_2017_02_22_21_51_59_362.jpg,IMG_Turns/right_2017_02_22_21_51_59_362.jpg,0.05107728,0.1188574,0,23.95382
IMG_Turns/center_2017_02_22_21_51_59_465.jpg,IMG_Turns/left_2017_02_22_21_51_59_465.jpg,IMG_Turns/right_2017_02_22_21_51_59_465.jpg,0.05107728,0.1188574,0,24.03905
IMG_Turns/center_2017_02_22_21_51_59_566.jpg,IMG_Turns/left_2017_02_22_21_51_59_566.jpg,IMG_Turns/right_2017_02_22_21_51_59_566.jpg,0.05107728,0.1188574,0,24.11551
IMG_Turns/center_2017_02_22_21_51_59_670.jpg,IMG_Turns/left_2017_02_22_21_51_59_670.jpg,IMG_Turns/right_2017_02_22_21_51_59_670.jpg,0.1285404,0.1188574,0,24.20988
IMG_Turns/center_2017_02_22_21_51_59_773.jpg,IMG_Turns/left_2017_02_22_21_51_59_773.jpg,IMG_Turns/right_2017_02_22_21_51_59_773.jpg,0.2350521,0.1188574,0,24.24793
IMG_Turns/center_2017_02_22_21_51_59_875.jpg,IMG_Turns/left_2017_02_22_21_51_59_875.jpg,IMG_Turns/right_2017_02_22_21_51_59_875.jpg,0.3028323,0.1188574,0,24.26615
IMG_Turns/center_2017_02_22_21_51_59_979.jpg,IMG_Turns/left_2017_02_22_21_51_59_979.jpg,IMG_Turns/right_2017_02_22_21_51_59_979.jpg,0.3706125,0.1188574,0,24.25786
IMG_Turns/center_2017_02_22_21_52_00_081.jpg,IMG_Turns/left_2017_02_22_21_52_00_081.jpg,IMG_Turns/right_2017_02_22_21_52_00_081.jpg,0.3609296,0.1188574,0,24.28294
IMG_Turns/center_2017_02_22_21_52_00_185.jpg,IMG_Turns/left_2017_02_22_21_52_00_185.jpg,IMG_Turns/right_2017_02_22_21_52_00_185.jpg,0.2544179,0.1188574,0,24.33525
IMG_Turns/center_2017_02_22_21_52_00_288.jpg,IMG_Turns/left_2017_02_22_21_52_00_288.jpg,IMG_Turns/right_2017_02_22_21_52_00_288.jpg,0.2544179,0.1188574,0,24.37279
IMG_Turns/center_2017_02_22_21_52_00_391.jpg,IMG_Turns/left_2017_02_22_21_52_00_391.jpg,IMG_Turns/right_2017_02_22_21_52_00_391.jpg,0.2737836,0.1188574,0,24.40036
IMG_Turns/center_2017_02_22_21_52_00_493.jpg,IMG_Turns/left_2017_02_22_21_52_00_493.jpg,IMG_Turns/right_2017_02_22_21_52_00_493.jpg,0.3028323,0.1188574,0,24.40197
IMG_Turns/center_2017_02_22_21_52_00_593.jpg,IMG_Turns/left_2017_02_22_21_52_00_593.jpg,IMG_Turns/right_2017_02_22_21_52_00_593.jpg,0.3899783,0.1188574,0,24.36957
IMG_Turns/center_2017_02_22_21_52_00_694.jpg,IMG_Turns/left_2017_02_22_21_52_00_694.jpg,IMG_Turns/right_2017_02_22_21_52_00_694.jpg,0.2931494,0.1188574,0,24.36204
IMG_Turns/center_2017_02_22_21_52_00_797.jpg,IMG_Turns/left_2017_02_22_21_52_00_797.jpg,IMG_Turns/right_2017_02_22_21_52_00_797.jpg,0,0.1188574,0,24.35063
IMG_Turns/center_2017_02_22_21_52_00_909.jpg,IMG_Turns/left_2017_02_22_21_52_00_909.jpg,IMG_Turns/right_2017_02_22_21_52_00_909.jpg,0,0.1188574,0,24.3279
IMG_Turns/center_2017_02_22_21_52_01_016.jpg,IMG_Turns/left_2017_02_22_21_52_01_016.jpg,IMG_Turns/right_2017_02_22_21_52_01_016.jpg,0,0.1188574,0,24.31201
IMG_Turns/center_2017_02_22_21_52_01_116.jpg,IMG_Turns/left_2017_02_22_21_52_01_116.jpg,IMG_Turns/right_2017_02_22_21_52_01_116.jpg,0,0.1188574,0,24.28738
IMG_Turns/center_2017_02_22_21_52_01_220.jpg,IMG_Turns/left_2017_02_22_21_52_01_220.jpg,IMG_Turns/right_2017_02_22_21_52_01_220.jpg,0,0.1188574,0,24.25455
IMG_Turns/center_2017_02_22_21_52_01_325.jpg,IMG_Turns/left_2017_02_22_21_52_01_325.jpg,IMG_Turns/right_2017_02_22_21_52_01_325.jpg,0,0.1285403,0,24.21647
IMG_Turns/center_2017_02_22_21_52_01_426.jpg,IMG_Turns/left_2017_02_22_21_52_01_426.jpg,IMG_Turns/right_2017_02_22_21_52_01_426.jpg,0,0.1285403,0,24.18529
IMG_Turns/center_2017_02_22_21_52_01_530.jpg,IMG_Turns/left_2017_02_22_21_52_01_530.jpg,IMG_Turns/right_2017_02_22_21_52_01_530.jpg,0.1091746,0.08980875,0,24.10351
IMG_Turns/center_2017_02_22_21_52_01_635.jpg,IMG_Turns/left_2017_02_22_21_52_01_635.jpg,IMG_Turns/right_2017_02_22_21_52_01_635.jpg,0.244735,0.05107721,0,23.93751
IMG_Turns/center_2017_02_22_21_52_01_737.jpg,IMG_Turns/left_2017_02_22_21_52_01_737.jpg,IMG_Turns/right_2017_02_22_21_52_01_737.jpg,0.2350521,0.05107721,0,23.76424
IMG_Turns/center_2017_02_22_21_52_01_843.jpg,IMG_Turns/left_2017_02_22_21_52_01_843.jpg,IMG_Turns/right_2017_02_22_21_52_01_843.jpg,0.2350521,0.05107721,0,23.60487
IMG_Turns/center_2017_02_22_21_52_01_945.jpg,IMG_Turns/left_2017_02_22_21_52_01_945.jpg,IMG_Turns/right_2017_02_22_21_52_01_945.jpg,0.09949171,0.05107721,0,23.45436
IMG_Turns/center_2017_02_22_21_52_02_053.jpg,IMG_Turns/left_2017_02_22_21_52_02_053.jpg,IMG_Turns/right_2017_02_22_21_52_02_053.jpg,0.1091746,0.05107721,0,23.26708
IMG_Turns/center_2017_02_22_21_52_02_158.jpg,IMG_Turns/left_2017_02_22_21_52_02_158.jpg,IMG_Turns/right_2017_02_22_21_52_02_158.jpg,0.2060034,0.05107721,0,23.10131
IMG_Turns/center_2017_02_22_21_52_02_262.jpg,IMG_Turns/left_2017_02_22_21_52_02_262.jpg,IMG_Turns/right_2017_02_22_21_52_02_262.jpg,0.2350521,0.05107721,0,22.93367
IMG_Turns/center_2017_02_22_21_52_02_364.jpg,IMG_Turns/left_2017_02_22_21_52_02_364.jpg,IMG_Turns/right_2017_02_22_21_52_02_364.jpg,0.244735,0.05107721,0,22.76723
IMG_Turns/center_2017_02_22_21_52_02_466.jpg,IMG_Turns/left_2017_02_22_21_52_02_466.jpg,IMG_Turns/right_2017_02_22_21_52_02_466.jpg,0.2544179,0.05107721,0,22.60658
IMG_Turns/center_2017_02_22_21_52_02_568.jpg,IMG_Turns/left_2017_02_22_21_52_02_568.jpg,IMG_Turns/right_2017_02_22_21_52_02_568.jpg,0.2544179,0.05107721,0,22.45001
IMG_Turns/center_2017_02_22_21_52_02_669.jpg,IMG_Turns/left_2017_02_22_21_52_02_669.jpg,IMG_Turns/right_2017_02_22_21_52_02_669.jpg,0.2350521,0.05107721,0,22.26739
IMG_Turns/center_2017_02_22_21_52_02_775.jpg,IMG_Turns/left_2017_02_22_21_52_02_775.jpg,IMG_Turns/right_2017_02_22_21_52_02_775.jpg,0.002662856,0.05107721,0,22.1195
IMG_Turns/center_2017_02_22_21_52_02_877.jpg,IMG_Turns/left_2017_02_22_21_52_02_877.jpg,IMG_Turns/right_2017_02_22_21_52_02_877.jpg,0.002662856,0.05107721,0,21.99074
IMG_Turns/center_2017_02_22_21_52_02_978.jpg,IMG_Turns/left_2017_02_22_21_52_02_978.jpg,IMG_Turns/right_2017_02_22_21_52_02_978.jpg,0,0.06076009,0,21.86716
IMG_Turns/center_2017_02_22_21_52_03_080.jpg,IMG_Turns/left_2017_02_22_21_52_03_080.jpg,IMG_Turns/right_2017_02_22_21_52_03_080.jpg,0.08980883,0.06076009,0,21.75606
IMG_Turns/center_2017_02_22_21_52_03_182.jpg,IMG_Turns/left_2017_02_22_21_52_03_182.jpg,IMG_Turns/right_2017_02_22_21_52_03_182.jpg,0.244735,0.06076009,0,21.60839
IMG_Turns/center_2017_02_22_21_52_03_284.jpg,IMG_Turns/left_2017_02_22_21_52_03_284.jpg,IMG_Turns/right_2017_02_22_21_52_03_284.jpg,0.244735,0.06076009,0,21.48759
IMG_Turns/center_2017_02_22_21_52_03_387.jpg,IMG_Turns/left_2017_02_22_21_52_03_387.jpg,IMG_Turns/right_2017_02_22_21_52_03_387.jpg,0.2834665,0.06076009,0,21.37058
IMG_Turns/center_2017_02_22_21_52_03_490.jpg,IMG_Turns/left_2017_02_22_21_52_03_490.jpg,IMG_Turns/right_2017_02_22_21_52_03_490.jpg,0.2544179,0.06076009,0,21.26645
IMG_Turns/center_2017_02_22_21_52_03_593.jpg,IMG_Turns/left_2017_02_22_21_52_03_593.jpg,IMG_Turns/right_2017_02_22_21_52_03_593.jpg,0.244735,0.06076009,0,21.18759
IMG_Turns/center_2017_02_22_21_52_03_694.jpg,IMG_Turns/left_2017_02_22_21_52_03_694.jpg,IMG_Turns/right_2017_02_22_21_52_03_694.jpg,0.2350521,0.06076009,0,21.10937
IMG_Turns/center_2017_02_22_21_52_03_797.jpg,IMG_Turns/left_2017_02_22_21_52_03_797.jpg,IMG_Turns/right_2017_02_22_21_52_03_797.jpg,0.2156863,0.06076009,0,21.04501
IMG_Turns/center_2017_02_22_21_52_03_898.jpg,IMG_Turns/left_2017_02_22_21_52_03_898.jpg,IMG_Turns/right_2017_02_22_21_52_03_898.jpg,0.07044305,0.06076009,0,20.98088
IMG_Turns/center_2017_02_22_21_52_04_004.jpg,IMG_Turns/left_2017_02_22_21_52_04_004.jpg,IMG_Turns/right_2017_02_22_21_52_04_004.jpg,0,0.06076009,0,20.91614
IMG_Turns/center_2017_02_22_21_52_04_110.jpg,IMG_Turns/left_2017_02_22_21_52_04_110.jpg,IMG_Turns/right_2017_02_22_21_52_04_110.jpg,0,0.06076009,0,20.86021
IMG_Turns/center_2017_02_22_21_52_04_216.jpg,IMG_Turns/left_2017_02_22_21_52_04_216.jpg,IMG_Turns/right_2017_02_22_21_52_04_216.jpg,0,0.06076009,0,20.81182
IMG_Turns/center_2017_02_22_21_52_04_318.jpg,IMG_Turns/left_2017_02_22_21_52_04_318.jpg,IMG_Turns/right_2017_02_22_21_52_04_318.jpg,0,0.06076009,0,20.76711
IMG_Turns/center_2017_02_22_21_52_04_422.jpg,IMG_Turns/left_2017_02_22_21_52_04_422.jpg,IMG_Turns/right_2017_02_22_21_52_04_422.jpg,0.03171151,0.06076009,0,20.73776
IMG_Turns/center_2017_02_22_21_52_04_527.jpg,IMG_Turns/left_2017_02_22_21_52_04_527.jpg,IMG_Turns/right_2017_02_22_21_52_04_527.jpg,0.07044305,0.06076009,0,20.69629
IMG_Turns/center_2017_02_22_21_52_04_631.jpg,IMG_Turns/left_2017_02_22_21_52_04_631.jpg,IMG_Turns/right_2017_02_22_21_52_04_631.jpg,0.07044305,0.07044297,0,20.67016
IMG_Turns/center_2017_02_22_21_52_04_733.jpg,IMG_Turns/left_2017_02_22_21_52_04_733.jpg,IMG_Turns/right_2017_02_22_21_52_04_733.jpg,0.1285404,0.07044297,0,20.66296
IMG_Turns/center_2017_02_22_21_52_04_837.jpg,IMG_Turns/left_2017_02_22_21_52_04_837.jpg,IMG_Turns/right_2017_02_22_21_52_04_837.jpg,0.2931494,0.07044297,0,20.61722
IMG_Turns/center_2017_02_22_21_52_04_940.jpg,IMG_Turns/left_2017_02_22_21_52_04_940.jpg,IMG_Turns/right_2017_02_22_21_52_04_940.jpg,0.157589,0.06076009,0,20.57954
IMG_Turns/center_2017_02_22_21_52_05_044.jpg,IMG_Turns/left_2017_02_22_21_52_05_044.jpg,IMG_Turns/right_2017_02_22_21_52_05_044.jpg,0.06076016,0.06076009,0,20.57331
IMG_Turns/center_2017_02_22_21_52_05_148.jpg,IMG_Turns/left_2017_02_22_21_52_05_148.jpg,IMG_Turns/right_2017_02_22_21_52_05_148.jpg,0.03171151,0.06076009,0,20.55724
IMG_Turns/center_2017_02_22_21_52_05_252.jpg,IMG_Turns/left_2017_02_22_21_52_05_252.jpg,IMG_Turns/right_2017_02_22_21_52_05_252.jpg,0.1672719,0.06076009,0,20.54154
IMG_Turns/center_2017_02_22_21_52_05_355.jpg,IMG_Turns/left_2017_02_22_21_52_05_355.jpg,IMG_Turns/right_2017_02_22_21_52_05_355.jpg,0.2931494,0.06076009,0,20.50855
IMG_Turns/center_2017_02_22_21_52_05_460.jpg,IMG_Turns/left_2017_02_22_21_52_05_460.jpg,IMG_Turns/right_2017_02_22_21_52_05_460.jpg,0.2931494,0.06076009,0,20.47983
IMG_Turns/center_2017_02_22_21_52_05_565.jpg,IMG_Turns/left_2017_02_22_21_52_05_565.jpg,IMG_Turns/right_2017_02_22_21_52_05_565.jpg,0.1479061,0.06076009,0,20.47595
IMG_Turns/center_2017_02_22_21_52_05_669.jpg,IMG_Turns/left_2017_02_22_21_52_05_669.jpg,IMG_Turns/right_2017_02_22_21_52_05_669.jpg,0,0.06076009,0,20.47913
IMG_Turns/center_2017_02_22_21_52_05_780.jpg,IMG_Turns/left_2017_02_22_21_52_05_780.jpg,IMG_Turns/right_2017_02_22_21_52_05_780.jpg,0,0.06076009,0,20.4815
IMG_Turns/center_2017_02_22_21_52_05_880.jpg,IMG_Turns/left_2017_02_22_21_52_05_880.jpg,IMG_Turns/right_2017_02_22_21_52_05_880.jpg,0,0.06076009,0,20.48589
IMG_Turns/center_2017_02_22_21_52_05_987.jpg,IMG_Turns/left_2017_02_22_21_52_05_987.jpg,IMG_Turns/right_2017_02_22_21_52_05_987.jpg,0,0.06076009,0,20.50491
IMG_Turns/center_2017_02_22_21_52_06_089.jpg,IMG_Turns/left_2017_02_22_21_52_06_089.jpg,IMG_Turns/right_2017_02_22_21_52_06_089.jpg,0.07044305,0.06076009,0,20.52182
IMG_Turns/center_2017_02_22_21_52_06_191.jpg,IMG_Turns/left_2017_02_22_21_52_06_191.jpg,IMG_Turns/right_2017_02_22_21_52_06_191.jpg,0.08012594,0.06076009,0,20.53281
IMG_Turns/center_2017_02_22_21_52_06_296.jpg,IMG_Turns/left_2017_02_22_21_52_06_296.jpg,IMG_Turns/right_2017_02_22_21_52_06_296.jpg,0,0.06076009,0,20.55212
IMG_Turns/center_2017_02_22_21_52_06_407.jpg,IMG_Turns/left_2017_02_22_21_52_06_407.jpg,IMG_Turns/right_2017_02_22_21_52_06_407.jpg,0,0.06076009,0,20.56915
IMG_Turns/center_2017_02_22_21_52_06_513.jpg,IMG_Turns/left_2017_02_22_21_52_06_513.jpg,IMG_Turns/right_2017_02_22_21_52_06_513.jpg,0.1091746,0.06076009,0,20.58625
IMG_Turns/center_2017_02_22_21_52_06_618.jpg,IMG_Turns/left_2017_02_22_21_52_06_618.jpg,IMG_Turns/right_2017_02_22_21_52_06_618.jpg,0.1091746,0.06076009,0,20.60723
IMG_Turns/center_2017_02_22_21_52_06_723.jpg,IMG_Turns/left_2017_02_22_21_52_06_723.jpg,IMG_Turns/right_2017_02_22_21_52_06_723.jpg,0.02202863,0.06076009,0,20.62857
IMG_Turns/center_2017_02_22_21_52_06_824.jpg,IMG_Turns/left_2017_02_22_21_52_06_824.jpg,IMG_Turns/right_2017_02_22_21_52_06_824.jpg,0.07044305,0.06076009,0,20.64798
IMG_Turns/center_2017_02_22_21_52_06_932.jpg,IMG_Turns/left_2017_02_22_21_52_06_932.jpg,IMG_Turns/right_2017_02_22_21_52_06_932.jpg,0.2156863,0.06076009,0,20.63265
IMG_Turns/center_2017_02_22_21_52_07_047.jpg,IMG_Turns/left_2017_02_22_21_52_07_047.jpg,IMG_Turns/right_2017_02_22_21_52_07_047.jpg,0.01234574,0.06076009,0,20.65457
IMG_Turns/center_2017_02_22_21_52_07_150.jpg,IMG_Turns/left_2017_02_22_21_52_07_150.jpg,IMG_Turns/right_2017_02_22_21_52_07_150.jpg,0.0413944,0.05107721,0,20.66774
IMG_Turns/center_2017_02_22_21_52_07_256.jpg,IMG_Turns/left_2017_02_22_21_52_07_256.jpg,IMG_Turns/right_2017_02_22_21_52_07_256.jpg,0,0.05107721,0,20.68305
IMG_Turns/center_2017_02_22_21_52_07_362.jpg,IMG_Turns/left_2017_02_22_21_52_07_362.jpg,IMG_Turns/right_2017_02_22_21_52_07_362.jpg,0,0.05107721,0,20.69542
IMG_Turns/center_2017_02_22_21_52_07_467.jpg,IMG_Turns/left_2017_02_22_21_52_07_467.jpg,IMG_Turns/right_2017_02_22_21_52_07_467.jpg,0,0.05107721,0,20.70831
IMG_Turns/center_2017_02_22_21_52_07_570.jpg,IMG_Turns/left_2017_02_22_21_52_07_570.jpg,IMG_Turns/right_2017_02_22_21_52_07_570.jpg,0,0.03171144,0,20.71313
IMG_Turns/center_2017_02_22_21_52_07_671.jpg,IMG_Turns/left_2017_02_22_21_52_07_671.jpg,IMG_Turns/right_2017_02_22_21_52_07_671.jpg,0,0,0,20.67975
IMG_Turns/center_2017_02_22_21_52_07_777.jpg,IMG_Turns/left_2017_02_22_21_52_07_777.jpg,IMG_Turns/right_2017_02_22_21_52_07_777.jpg,0,0,0,20.63448
IMG_Turns/center_2017_02_22_21_52_07_881.jpg,IMG_Turns/left_2017_02_22_21_52_07_881.jpg,IMG_Turns/right_2017_02_22_21_52_07_881.jpg,0,0,0,20.5858
IMG_Turns/center_2017_02_22_21_52_07_982.jpg,IMG_Turns/left_2017_02_22_21_52_07_982.jpg,IMG_Turns/right_2017_02_22_21_52_07_982.jpg,0,0,0,20.54037
IMG_Turns/center_2017_02_22_21_52_08_085.jpg,IMG_Turns/left_2017_02_22_21_52_08_085.jpg,IMG_Turns/right_2017_02_22_21_52_08_085.jpg,0,0,0,20.49155
IMG_Turns/center_2017_02_22_21_52_08_186.jpg,IMG_Turns/left_2017_02_22_21_52_08_186.jpg,IMG_Turns/right_2017_02_22_21_52_08_186.jpg,0,0,0,20.44797
IMG_Turns/center_2017_02_22_21_52_08_290.jpg,IMG_Turns/left_2017_02_22_21_52_08_290.jpg,IMG_Turns/right_2017_02_22_21_52_08_290.jpg,0,0,0,20.39465
IMG_Turns/center_2017_02_22_21_52_08_399.jpg,IMG_Turns/left_2017_02_22_21_52_08_399.jpg,IMG_Turns/right_2017_02_22_21_52_08_399.jpg,0,0,0,20.34779
IMG_Turns/center_2017_02_22_21_52_08_502.jpg,IMG_Turns/left_2017_02_22_21_52_08_502.jpg,IMG_Turns/right_2017_02_22_21_52_08_502.jpg,0,0,0,20.30588
IMG_Turns/center_2017_02_22_21_52_08_606.jpg,IMG_Turns/left_2017_02_22_21_52_08_606.jpg,IMG_Turns/right_2017_02_22_21_52_08_606.jpg,0,0,0,20.24959
IMG_Turns/center_2017_02_22_21_52_08_713.jpg,IMG_Turns/left_2017_02_22_21_52_08_713.jpg,IMG_Turns/right_2017_02_22_21_52_08_713.jpg,0,0,0,20.18933
IMG_Turns/center_2017_02_22_21_52_08_816.jpg,IMG_Turns/left_2017_02_22_21_52_08_816.jpg,IMG_Turns/right_2017_02_22_21_52_08_816.jpg,0,0,0,20.15989
IMG_Turns/center_2017_02_22_21_52_08_917.jpg,IMG_Turns/left_2017_02_22_21_52_08_917.jpg,IMG_Turns/right_2017_02_22_21_52_08_917.jpg,0,0,0,20.0773
IMG_Turns/center_2017_02_22_21_52_09_021.jpg,IMG_Turns/left_2017_02_22_21_52_09_021.jpg,IMG_Turns/right_2017_02_22_21_52_09_021.jpg,0,0,0,20.12029
IMG_Turns/center_2017_02_22_21_52_09_124.jpg,IMG_Turns/left_2017_02_22_21_52_09_124.jpg,IMG_Turns/right_2017_02_22_21_52_09_124.jpg,0,0,0,19.88128
IMG_Turns/center_2017_02_22_21_52_09_227.jpg,IMG_Turns/left_2017_02_22_21_52_09_227.jpg,IMG_Turns/right_2017_02_22_21_52_09_227.jpg,0,0,0,20.10054
IMG_Turns/center_2017_02_22_21_52_09_333.jpg,IMG_Turns/left_2017_02_22_21_52_09_333.jpg,IMG_Turns/right_2017_02_22_21_52_09_333.jpg,0,0,0,20.0297
IMG_Turns/center_2017_02_22_21_52_09_438.jpg,IMG_Turns/left_2017_02_22_21_52_09_438.jpg,IMG_Turns/right_2017_02_22_21_52_09_438.jpg,0,0,0,19.62803
IMG_Turns/center_2017_02_22_21_52_09_541.jpg,IMG_Turns/left_2017_02_22_21_52_09_541.jpg,IMG_Turns/right_2017_02_22_21_52_09_541.jpg,-0.02202855,0,0,19.9563
IMG_Turns/center_2017_02_22_21_52_09_645.jpg,IMG_Turns/left_2017_02_22_21_52_09_645.jpg,IMG_Turns/right_2017_02_22_21_52_09_645.jpg,-0.08980875,0,0,19.48117
IMG_Turns/center_2017_02_22_21_52_09_752.jpg,IMG_Turns/left_2017_02_22_21_52_09_752.jpg,IMG_Turns/right_2017_02_22_21_52_09_752.jpg,-0.09949163,0,0,19.40472
IMG_Turns/center_2017_02_22_21_52_09_853.jpg,IMG_Turns/left_2017_02_22_21_52_09_853.jpg,IMG_Turns/right_2017_02_22_21_52_09_853.jpg,-0.09949163,0,0,19.77846
IMG_Turns/center_2017_02_22_21_52_09_956.jpg,IMG_Turns/left_2017_02_22_21_52_09_956.jpg,IMG_Turns/right_2017_02_22_21_52_09_956.jpg,-0.09949163,0,0,19.26849
IMG_Turns/center_2017_02_22_21_52_10_063.jpg,IMG_Turns/left_2017_02_22_21_52_10_063.jpg,IMG_Turns/right_2017_02_22_21_52_10_063.jpg,-0.09949163,0,0,19.60338
IMG_Turns/center_2017_02_22_21_52_10_169.jpg,IMG_Turns/left_2017_02_22_21_52_10_169.jpg,IMG_Turns/right_2017_02_22_21_52_10_169.jpg,-0.235052,0,0,19.55737
IMG_Turns/center_2017_02_22_21_52_10_272.jpg,IMG_Turns/left_2017_02_22_21_52_10_272.jpg,IMG_Turns/right_2017_02_22_21_52_10_272.jpg,-0.4771242,0,0,18.87197
IMG_Turns/center_2017_02_22_21_52_10_374.jpg,IMG_Turns/left_2017_02_22_21_52_10_374.jpg,IMG_Turns/right_2017_02_22_21_52_10_374.jpg,-0.07044297,0,0,19.22923
IMG_Turns/center_2017_02_22_21_52_10_476.jpg,IMG_Turns/left_2017_02_22_21_52_10_476.jpg,IMG_Turns/right_2017_02_22_21_52_10_476.jpg,0,0,0,18.71957
